times,z,d,h,v,nearest_labels,haptic_messages,buzzer_messages,chipTemperature
170.84313774108887,2.0124541666666667,nan,nan,nan,nan,nan,nan,61.99456024169922
170.95841693878174,1.9295166666666665,nan,nan,nan,nan,nan,1,61.94264221191406
171.04128432273865,1.9864333333333335,nan,nan,nan,nan,nan,nan,61.78459548950195
171.14150500297546,2.038791388888889,nan,nan,nan,nan,nan,nan,62.098995208740234
171.3197979927063,1.9699063888888888,nan,nan,nan,nan,nan,nan,61.890560150146484
171.4266312122345,2.0149319444444447,nan,nan,nan,nan,nan,nan,62.46503829956055
171.52083921432495,1.970878611111111,nan,nan,nan,nan,nan,nan,62.46295928955078
171.65352749824524,1.9530044444444445,nan,nan,nan,nan,nan,nan,62.30994415283203
171.76007509231567,1.9897883333333335,nan,nan,nan,nan,nan,nan,62.57007598876953
171.86873745918274,1.9558108333333333,nan,nan,nan,nan,nan,nan,62.30874252319336
171.97973251342773,2.039207222222222,nan,nan,nan,nan,nan,nan,62.30939483642578
172.07003831863403,2.0077030555555555,nan,nan,nan,nan,nan,nan,62.257041931152344
172.23458528518677,1.9560752777777777,nan,nan,nan,nan,nan,1,62.57073211669922
172.43090081214905,1.947845,nan,nan,nan,nan,nan,nan,62.20507049560547
172.56019473075867,2.0167958333333336,nan,nan,nan,nan,nan,nan,61.99461364746094
172.74043369293213,2.0130566666666665,nan,nan,nan,nan,nan,nan,62.674949645996094
172.79634952545166,1.9798555555555557,nan,nan,nan,nan,nan,nan,62.30950164794922
173.07667541503906,1.9464216666666667,nan,nan,nan,nan,nan,nan,62.203922271728516
173.11921977996826,1.9895525,nan,nan,nan,nan,nan,nan,62.2568244934082
173.30521607398987,1.9660622222222224,nan,nan,nan,nan,nan,1,61.837493896484375
173.4250304698944,1.938431111111111,nan,nan,nan,nan,nan,nan,62.09965133666992
173.52235865592957,1.9667227777777778,nan,nan,nan,nan,nan,nan,62.51881408691406
173.67054796218872,1.9253622222222222,nan,nan,nan,nan,nan,nan,62.15113067626953
173.71386909484863,1.975198888888889,nan,nan,nan,nan,nan,nan,62.830162048339844
173.89574885368347,2.0205277777777777,nan,nan,nan,nan,nan,nan,62.72724914550781
173.93863010406494,1.9537097222222222,nan,nan,nan,nan,nan,nan,61.836456298828125
174.1216299533844,1.8797697222222223,nan,nan,nan,nan,nan,nan,61.9427490234375
174.2138421535492,2.0183594444444446,nan,nan,nan,nan,nan,nan,61.88990783691406
174.35834741592407,1.9573269444444445,nan,nan,nan,nan,nan,1,61.99401092529297
174.48283767700195,2.006731388888889,nan,nan,nan,nan,nan,nan,62.04839324951172
174.5326132774353,1.986040277777778,nan,nan,nan,nan,nan,nan,62.466407775878906
174.76758670806885,1.9712208333333332,nan,nan,nan,nan,nan,nan,61.83716583251953
175.0021288394928,2.0005627777777777,nan,nan,nan,nan,nan,nan,62.099761962890625
175.06302332878113,2.014641111111111,nan,nan,nan,nan,nan,nan,61.99390411376953
175.37490010261536,1.9438269444444445,nan,nan,nan,nan,nan,nan,62.04795455932617
175.46947407722473,1.9792874999999999,nan,nan,nan,nan,nan,1,62.2038688659668
175.59629654884338,1.9839144444444443,nan,nan,nan,nan,nan,nan,61.99554443359375
175.72520208358765,1.9856758333333333,nan,nan,nan,nan,nan,nan,62.57007598876953
175.84802961349487,2.066636388888889,nan,nan,nan,nan,nan,nan,62.04527282714844
175.94793009757996,1.9301516666666667,nan,nan,nan,nan,nan,nan,62.15129470825195
176.06486201286316,1.9078505555555556,nan,nan,nan,nan,nan,nan,61.94182586669922
176.1560344696045,1.9958538888888888,nan,nan,nan,nan,nan,nan,62.41170883178711
176.27882361412048,1.9466997222222222,nan,nan,nan,nan,nan,nan,61.890892028808594
176.3750865459442,1.9854055555555556,nan,nan,nan,nan,nan,nan,62.2562255859375
176.71290373802185,2.013495277777778,nan,nan,nan,nan,nan,nan,62.09768295288086
176.82775497436523,1.9969155555555556,nan,nan,nan,nan,nan,1,61.68060302734375
176.88874697685242,1.9652866666666666,nan,nan,nan,nan,nan,nan,62.56893539428711
177.01972198486328,2.0427122222222223,nan,nan,nan,nan,nan,nan,62.46575164794922
177.25034594535828,1.9420080555555554,nan,nan,nan,nan,nan,nan,62.62095642089844
177.3604872226715,1.887373888888889,nan,nan,nan,nan,nan,nan,62.15195083618164
177.42622900009155,1.923673611111111,nan,nan,nan,nan,nan,nan,61.94171142578125
177.689058303833,1.9617019444444446,nan,nan,nan,nan,nan,nan,62.72626876831055
177.761878490448,1.9488502777777779,nan,nan,nan,nan,nan,nan,62.04839324951172
177.9185872077942,1.9985402777777779,nan,nan,nan,nan,nan,1,62.30906677246094
177.97096991539001,1.9867702777777776,nan,nan,nan,nan,nan,nan,62.203758239746094
178.24570989608765,1.9926505555555554,nan,nan,nan,nan,nan,nan,62.51586151123047
178.3145627975464,1.9548641666666666,nan,nan,nan,nan,nan,nan,62.831626892089844
178.51854753494263,1.9706872222222223,nan,nan,nan,nan,nan,nan,61.994232177734375
178.57817554473877,2.0506677777777775,nan,nan,nan,nan,nan,nan,62.048118591308594
178.71988558769226,1.919317777777778,nan,nan,nan,nan,nan,nan,62.72572326660156
178.78321194648743,1.9162827777777778,nan,nan,nan,nan,nan,nan,62.674842834472656
178.8989064693451,1.925094722222222,nan,nan,nan,nan,nan,nan,62.152278900146484
179.16773176193237,1.9785872222222223,nan,nan,nan,nan,nan,1,62.5190315246582
179.30430126190186,1.9804894444444445,nan,nan,nan,nan,nan,nan,62.30852508544922
179.37179446220398,2.0015994444444445,nan,nan,nan,nan,nan,nan,62.57078552246094
179.5100371837616,2.0286930555555553,nan,nan,nan,nan,nan,nan,62.622703552246094
179.55776166915894,1.9640030555555557,nan,nan,nan,nan,nan,nan,62.100196838378906
179.83595538139343,1.9506402777777778,nan,nan,nan,nan,nan,nan,61.627418518066406
179.95066952705383,2.0241013888888886,nan,nan,nan,nan,nan,nan,62.151790618896484
180.00303840637207,1.9759097222222222,nan,nan,nan,nan,nan,nan,62.36055374145508
180.14656448364258,2.0063530555555555,nan,nan,nan,nan,nan,nan,61.890892028808594
180.43068647384644,1.9562866666666667,nan,nan,nan,nan,nan,1,62.10020065307617
180.50996494293213,2.0914050000000004,nan,nan,nan,nan,nan,nan,62.2562255859375
180.65630435943604,2.0171888888888887,nan,nan,nan,nan,nan,nan,62.30972671508789
180.76400208473206,1.9206308333333333,nan,nan,nan,nan,nan,nan,62.35968017578125
180.84834837913513,1.97554,nan,nan,nan,nan,nan,nan,62.413394927978516
181.01740074157715,2.0038569444444443,nan,nan,nan,nan,nan,nan,62.72730255126953
181.4273808002472,1.9631766666666668,nan,nan,nan,nan,nan,nan,62.256553649902344
181.47125244140625,1.9540841666666668,nan,nan,nan,nan,nan,nan,62.15156936645508
