times,z,d,h,v,nearest_labels,haptic_messages,buzzer_messages,chipTemperature,max6675Temperature,cpuTemperature
124.25941586494446,3.2198008333333332,nan,nan,nan,nan,nan,nan,56.15281677246094,27.5,65.7
124.337562084198,2.9012908333333334,nan,nan,nan,nan,nan,nan,56.315311431884766,27.5,65.7
124.41101670265198,3.019741666666667,nan,nan,nan,nan,nan,nan,55.937313079833984,28.0,66.2
124.7179811000824,3.112075277777778,nan,nan,nan,nan,nan,nan,56.153038024902344,28.25,66.2
124.76114416122437,2.9325283333333334,nan,nan,nan,nan,nan,nan,56.637611389160156,29.5,65.7
124.80907726287842,3.0166180555555555,nan,nan,nan,nan,nan,nan,56.6381721496582,28.0,66.7
124.8510069847107,3.0763719444444444,nan,nan,nan,nan,nan,nan,56.63750076293945,28.0,65.7
124.89341449737549,2.9454499999999997,nan,nan,nan,nan,nan,nan,56.637447357177734,28.5,66.7
124.93131971359253,3.046938055555555,nan,nan,nan,nan,nan,nan,56.31486511230469,27.0,66.2
124.97744917869568,2.8898638888888892,nan,nan,nan,nan,nan,nan,56.58427047729492,27.5,65.7
125.04963088035583,2.885046388888889,nan,nan,nan,nan,nan,nan,56.691627502441406,29.0,66.2
125.10497117042542,2.959968888888889,nan,nan,nan,nan,nan,nan,56.475677490234375,28.75,66.2
125.1871747970581,2.875723611111111,nan,nan,nan,nan,nan,nan,56.691688537597656,26.5,65.7
125.24812388420105,3.090695,nan,nan,nan,nan,nan,nan,56.31430435180664,27.5,67.2
125.28866457939148,2.907032222222222,nan,nan,nan,nan,nan,nan,56.58421325683594,28.0,65.7
125.41228723526001,3.157356944444444,nan,nan,nan,nan,nan,nan,56.259334564208984,28.75,66.7
125.73252177238464,3.087333888888889,nan,nan,nan,nan,nan,nan,56.476463317871094,29.25,65.2
125.79400038719177,3.368345833333333,nan,nan,nan,nan,nan,nan,56.26174545288086,27.75,65.7
125.84308171272278,2.892332222222222,nan,nan,nan,nan,nan,nan,56.260902404785156,27.5,65.7
125.8848009109497,2.8257922222222223,nan,nan,nan,nan,nan,nan,56.15264892578125,28.5,66.2
125.92356300354004,3.255736944444444,nan,nan,nan,nan,nan,nan,56.36860275268555,28.5,66.7
125.96928524971008,2.9831024999999998,nan,nan,nan,nan,nan,nan,56.36860275268555,29.0,65.7
126.00489592552185,3.1169494444444443,nan,nan,nan,nan,nan,nan,55.991943359375,29.0,66.2
126.06050443649292,3.0332283333333336,nan,nan,nan,nan,nan,nan,56.477134704589844,28.5,65.7
126.09944605827332,2.905860833333333,nan,nan,nan,nan,nan,nan,56.422393798828125,29.0,66.7
126.1547577381134,3.0827022222222222,nan,nan,nan,nan,nan,nan,56.42317581176758,28.0,66.2
126.25605034828186,3.0320372222222223,nan,nan,nan,nan,nan,nan,56.47612762451172,28.25,66.2
126.3289942741394,3.1405625,nan,nan,nan,nan,nan,nan,56.42250442504883,27.5,66.2
126.36840629577637,2.8194908333333335,nan,nan,nan,nan,nan,nan,56.530029296875,28.5,66.2
126.43306541442871,3.201185277777778,nan,nan,nan,nan,nan,nan,56.15354537963867,28.25,65.2
126.74338793754578,3.2799133333333335,nan,nan,nan,nan,nan,nan,56.20756149291992,29.5,65.2
126.78441190719604,3.144115833333333,nan,nan,nan,nan,nan,nan,56.31525802612305,28.75,65.7
126.82630705833435,3.0555233333333334,nan,nan,nan,nan,nan,nan,56.58376693725586,28.75,66.2
126.87843108177185,2.9700027777777778,nan,nan,nan,nan,nan,nan,56.42300796508789,27.75,66.7
126.92195057868958,2.928252777777778,nan,nan,nan,nan,nan,nan,56.638004302978516,28.25,65.7
126.97581696510315,2.975968611111111,nan,nan,nan,nan,nan,nan,56.582420349121094,27.5,65.7
127.02103114128113,3.061930277777778,nan,nan,nan,nan,nan,nan,56.90629196166992,29.25,66.7
127.06830644607544,2.9759619444444443,nan,nan,nan,nan,nan,nan,56.099639892578125,28.25,66.2
127.17871117591858,3.1208922222222224,nan,nan,nan,nan,nan,nan,56.369380950927734,26.25,65.7
127.22058773040771,2.8454211111111114,nan,nan,nan,nan,nan,nan,56.47679901123047,28.25,65.7
127.33794331550598,2.848375555555555,nan,nan,nan,nan,nan,nan,56.313743591308594,28.0,66.2
127.38329935073853,2.9682066666666667,nan,nan,nan,nan,nan,nan,56.15230941772461,27.5,66.2
127.5004529953003,3.0503102777777777,nan,nan,nan,nan,nan,nan,56.36882400512695,29.75,66.2
127.81671452522278,2.871932222222222,nan,nan,nan,nan,nan,nan,56.63789367675781,29.25,65.7
127.85887885093689,2.9271125000000002,nan,nan,nan,nan,nan,nan,56.42238998413086,30.75,66.7
127.90022039413452,2.9462183333333334,nan,nan,nan,nan,nan,nan,56.422950744628906,29.75,66.7
127.9382095336914,3.098071111111111,nan,nan,nan,nan,nan,nan,56.04467010498047,28.25,65.2
127.97495222091675,3.1824394444444444,nan,nan,nan,nan,nan,nan,56.1532096862793,27.75,66.7
128.02042365074158,2.8717386111111107,nan,nan,nan,nan,nan,nan,56.369049072265625,28.0,65.2
128.07557797431946,2.9974963888888886,nan,nan,nan,nan,nan,nan,56.0451774597168,26.75,65.7
128.13422989845276,3.115722777777778,nan,nan,nan,nan,nan,nan,55.8300666809082,28.0,66.7
128.20425987243652,3.205036666666667,nan,nan,nan,nan,nan,nan,56.423065185546875,26.25,65.2
128.2800498008728,3.1200844444444447,nan,nan,nan,nan,nan,nan,56.31514358520508,30.0,65.7
128.35060596466064,2.8684513888888885,nan,nan,nan,nan,nan,nan,56.584716796875,28.5,65.2
128.4232361316681,3.1765172222222224,nan,nan,nan,nan,nan,nan,56.74525451660156,27.75,66.7
128.494859457016,2.9575225,nan,nan,nan,nan,nan,nan,56.25939178466797,30.0,65.2
128.56533432006836,3.1003702777777775,nan,nan,nan,nan,nan,nan,56.099754333496094,28.5,66.2
128.90702939033508,3.0245461111111114,nan,nan,nan,nan,nan,nan,56.530479431152344,27.0,66.7
128.94932961463928,3.126011111111111,nan,nan,nan,nan,nan,nan,56.85183334350586,27.75,66.2
128.98794507980347,3.171593333333333,nan,nan,nan,nan,nan,nan,56.528236389160156,27.5,65.7
129.02675867080688,3.047161111111111,nan,nan,nan,nan,nan,nan,56.31536865234375,27.0,65.7
129.0697886943817,2.985805,nan,nan,nan,nan,nan,nan,56.42250442504883,29.75,66.7
129.12112665176392,3.010663611111111,nan,nan,nan,nan,nan,nan,56.58376693725586,27.75,66.7
129.17692184448242,2.902545833333333,nan,nan,nan,nan,nan,nan,56.53025436401367,28.0,66.2
129.22472739219666,3.253969722222222,nan,nan,nan,nan,nan,nan,56.42211151123047,27.75,66.2
129.26330971717834,2.985853888888889,nan,nan,nan,nan,nan,nan,56.905174255371094,28.75,65.2
129.3756606578827,3.045041388888889,nan,nan,nan,nan,nan,nan,56.53014373779297,28.25,64.7
129.44771218299866,3.095525277777778,nan,nan,nan,nan,nan,nan,56.906463623046875,27.0,65.7
129.5152268409729,3.071133888888889,nan,nan,nan,nan,nan,nan,56.53081512451172,27.75,65.7
129.57240080833435,3.240010277777778,nan,nan,nan,nan,nan,nan,56.6352653503418,29.0,65.7
129.89244318008423,3.2404713888888885,nan,nan,nan,nan,nan,nan,56.58387756347656,28.25,66.2
129.9317364692688,3.1457616666666666,nan,nan,nan,nan,nan,nan,56.369049072265625,28.25,65.7
129.96925973892212,3.1097625,nan,nan,nan,nan,nan,nan,55.82894515991211,30.5,66.7
130.01177501678467,3.1162111111111113,nan,nan,nan,nan,nan,nan,56.47595977783203,28.0,66.2
130.05257034301758,2.9354694444444442,nan,nan,nan,nan,nan,nan,56.42155075073242,31.25,66.2
130.0897307395935,3.2991741666666665,nan,nan,nan,nan,nan,nan,56.69129180908203,28.5,65.7
130.13022255897522,3.217083888888889,nan,nan,nan,nan,nan,nan,56.63733673095703,29.0,65.7
130.2395579814911,3.292927777777778,nan,nan,nan,nan,nan,nan,56.31553649902344,27.75,65.7
130.30764842033386,3.014451111111111,nan,nan,nan,nan,nan,nan,56.42250442504883,30.25,66.2
130.3422031402588,3.0314725,nan,nan,nan,nan,nan,nan,56.53059005737305,28.0,65.7
130.4519271850586,3.416438888888889,nan,nan,nan,nan,nan,nan,56.58393478393555,29.0,66.7
130.52084732055664,2.9772619444444444,nan,nan,nan,nan,nan,nan,56.58421325683594,27.25,66.2
130.55573225021362,3.316868611111111,nan,nan,nan,nan,nan,nan,56.26152038574219,28.25,64.7
130.66838955879211,3.4119794444444445,nan,nan,nan,nan,nan,nan,56.421775817871094,28.25,66.7
130.97533106803894,3.2318391666666666,nan,nan,nan,nan,nan,nan,56.74519729614258,27.75,65.7
131.03153085708618,2.9960191666666667,nan,nan,nan,nan,nan,nan,56.421775817871094,30.0,66.2
131.0883343219757,2.9351691666666664,nan,nan,nan,nan,nan,nan,56.74558639526367,28.0,66.7
131.1425588130951,2.987495,nan,nan,nan,nan,nan,nan,56.851043701171875,29.25,66.7
131.18149495124817,3.1612055555555556,nan,nan,nan,nan,nan,nan,56.583988189697266,30.25,64.7
131.2181966304779,3.2381227777777775,nan,nan,nan,nan,nan,nan,56.15399169921875,29.75,66.2
131.2559952735901,2.953244166666667,nan,nan,nan,nan,nan,nan,56.42312240600586,27.75,66.2
131.29236459732056,2.9286174999999997,nan,nan,nan,nan,nan,nan,56.74581527709961,28.75,65.2
131.33381962776184,2.84008,nan,nan,nan,nan,nan,nan,56.584381103515625,27.25,66.7
131.38682055473328,3.078812777777778,nan,nan,nan,nan,nan,nan,56.26174545288086,29.0,64.7
131.44922995567322,3.0974127777777776,nan,nan,nan,nan,nan,nan,56.636497497558594,27.75,65.7
131.51913905143738,2.970058611111111,nan,nan,nan,nan,nan,nan,56.4765739440918,26.5,66.2
131.57315301895142,3.1309597222222223,nan,nan,nan,nan,nan,nan,56.583431243896484,26.5,66.2
131.63461756706238,3.218902222222222,nan,nan,nan,nan,nan,nan,56.529300689697266,28.75,65.2
131.7024483680725,3.174018055555556,nan,nan,nan,nan,nan,nan,56.6380615234375,29.0,65.2
132.0040819644928,2.8311261111111112,nan,nan,nan,nan,nan,nan,56.42132568359375,27.5,66.7
132.04504823684692,3.096611388888889,nan,nan,nan,nan,nan,nan,56.314979553222656,28.75,65.7
132.0858669281006,2.9431355555555556,nan,nan,nan,nan,nan,nan,56.2605094909668,28.0,64.7
132.1236445903778,3.379575,nan,nan,nan,nan,nan,nan,56.26129913330078,26.5,65.7
132.1812183856964,2.9997208333333334,nan,nan,nan,nan,nan,nan,56.26157760620117,27.75,65.2
132.21941685676575,2.9956097222222224,nan,nan,nan,nan,nan,nan,56.476016998291016,28.0,65.2
132.25653100013733,3.038851388888889,nan,nan,nan,nan,nan,nan,56.47595977783203,28.0,65.7
132.31102538108826,3.0600808333333336,nan,nan,nan,nan,nan,nan,56.04332733154297,27.5,65.2
132.38319182395935,3.178621388888889,nan,nan,nan,nan,nan,nan,56.691070556640625,29.0,66.2
132.4566330909729,3.0806827777777777,nan,nan,nan,nan,nan,nan,56.58354187011719,28.75,65.2
132.52696347236633,2.9983386111111114,nan,nan,nan,nan,nan,nan,56.745643615722656,29.25,67.2
132.59609746932983,3.077446388888889,nan,nan,nan,nan,nan,nan,56.58432388305664,27.5,66.2
132.67264914512634,2.9760641666666667,nan,nan,nan,nan,nan,nan,56.530086517333984,28.5,65.7
132.7565598487854,2.7569202777777777,nan,nan,nan,nan,nan,nan,56.853172302246094,29.0,65.2
133.08363676071167,3.0322375000000004,nan,nan,nan,nan,nan,nan,56.69129180908203,29.25,66.2
133.12999534606934,3.122262777777778,nan,nan,nan,nan,nan,nan,56.47623825073242,30.0,66.2
133.18134236335754,3.023362777777778,nan,nan,nan,nan,nan,nan,56.58421325683594,27.5,64.7
133.21621370315552,2.8219841666666667,nan,nan,nan,nan,nan,nan,56.745086669921875,28.25,65.7
133.26532196998596,2.9552194444444444,nan,nan,nan,nan,nan,nan,56.798038482666016,27.25,66.2
133.30542159080505,3.119908055555556,nan,nan,nan,nan,nan,nan,56.74530792236328,29.0,65.2
133.34439373016357,2.988077222222222,nan,nan,nan,nan,nan,nan,56.42216873168945,28.0,65.7
133.38343477249146,3.099782777777778,nan,nan,nan,nan,nan,nan,56.52812576293945,26.75,67.2
133.4655478000641,3.3706530555555556,nan,nan,nan,nan,nan,nan,56.369049072265625,27.5,65.2
133.5351800918579,2.9656491666666667,nan,nan,nan,nan,nan,nan,56.207000732421875,28.5,65.7
133.6035099029541,2.9264563888888886,nan,nan,nan,nan,nan,nan,56.36921691894531,29.0,65.7
133.64473843574524,3.024808611111111,nan,nan,nan,nan,nan,nan,56.63604736328125,27.75,66.7
133.747642993927,3.0506675,nan,nan,nan,nan,nan,nan,56.529808044433594,28.75,66.2
133.82292580604553,2.8618069444444445,nan,nan,nan,nan,nan,nan,56.26084899902344,28.75,65.7
134.12914657592773,2.8612941666666667,nan,nan,nan,nan,nan,nan,56.36876678466797,28.75,65.7
134.16714000701904,2.9300983333333335,nan,nan,nan,nan,nan,nan,56.368656158447266,27.25,67.2
134.20496010780334,2.960510277777778,nan,nan,nan,nan,nan,nan,56.20761489868164,28.0,65.7
134.24318838119507,2.9488327777777776,nan,nan,nan,nan,nan,nan,56.2605094909668,28.5,67.2
134.2825059890747,3.0393330555555553,nan,nan,nan,nan,nan,nan,56.315032958984375,27.0,66.2
134.3192286491394,3.090241666666667,nan,nan,nan,nan,nan,nan,56.20745086669922,29.5,66.7
134.3988492488861,2.9230158333333334,nan,nan,nan,nan,nan,nan,56.58454895019531,27.5,66.2
134.436176776886,3.1169669444444446,nan,nan,nan,nan,nan,nan,56.6379508972168,27.75,66.2
134.53455209732056,3.099378888888889,nan,nan,nan,nan,nan,nan,56.583038330078125,27.5,66.2
134.60190606117249,2.973596666666667,nan,nan,nan,nan,nan,nan,56.20722198486328,28.75,66.7
134.64040398597717,3.0468580555555556,nan,nan,nan,nan,nan,nan,56.4218864440918,27.75,65.7
134.7204670906067,2.7982658333333332,nan,nan,nan,nan,nan,nan,56.53092956542969,27.5,65.7
134.81793808937073,3.0774383333333337,nan,nan,nan,nan,nan,nan,56.42233657836914,28.0,65.7
134.85694551467896,3.067225,nan,nan,nan,nan,nan,nan,56.26045608520508,28.25,65.7
135.1683406829834,2.916133611111111,nan,nan,nan,nan,nan,nan,56.47511672973633,29.5,67.2
135.2103569507599,2.90387,nan,nan,nan,nan,nan,nan,56.15292739868164,28.75,65.2
135.24947834014893,2.9435183333333335,nan,nan,nan,nan,nan,nan,56.422725677490234,26.0,65.7
135.28873944282532,2.989735,nan,nan,nan,nan,nan,nan,56.47640609741211,28.5,66.2
135.34324955940247,2.8733738888888887,nan,nan,nan,nan,nan,nan,56.260005950927734,26.75,66.7
135.38208174705505,2.928532777777778,nan,nan,nan,nan,nan,nan,56.52914047241211,28.25,66.7
135.42114877700806,3.1443333333333334,nan,nan,nan,nan,nan,nan,56.20655059814453,28.75,66.2
135.47127437591553,3.0659358333333335,nan,nan,nan,nan,nan,nan,56.476463317871094,27.5,66.2
135.52834248542786,3.080810555555556,nan,nan,nan,nan,nan,nan,56.744415283203125,27.5,64.7
135.63284015655518,3.088071388888889,nan,nan,nan,nan,nan,nan,56.20604705810547,28.25,65.7
135.7024049758911,3.008367777777778,nan,nan,nan,nan,nan,nan,56.52969741821289,28.5,65.7
135.7393879890442,2.962785277777778,nan,nan,nan,nan,nan,nan,56.63744354248047,27.5,66.2
135.84286975860596,3.0115875,nan,nan,nan,nan,nan,nan,56.798988342285156,28.0,65.7
135.8777298927307,2.946880833333333,nan,nan,nan,nan,nan,nan,56.36871337890625,27.0,67.2
136.18558025360107,3.345286666666667,nan,nan,nan,nan,nan,nan,56.476348876953125,27.0,67.2
136.23075604438782,3.2954794444444446,nan,nan,nan,nan,nan,nan,56.583038330078125,28.75,66.2
136.27462100982666,3.1945177777777776,nan,nan,nan,nan,nan,nan,56.69185256958008,28.0,65.2
136.31255650520325,3.0178949999999998,nan,nan,nan,nan,nan,nan,56.799156188964844,27.75,67.2
136.3516538143158,2.8849513888888887,nan,nan,nan,nan,nan,nan,56.63750076293945,28.75,66.7
136.3912980556488,3.078755,nan,nan,nan,nan,nan,nan,56.53025436401367,28.25,66.7
136.43707132339478,3.0298391666666666,nan,nan,nan,nan,nan,nan,56.47679901123047,30.5,66.7
136.51092195510864,3.1060980555555555,nan,nan,nan,nan,nan,nan,56.52946853637695,28.5,66.2
136.54553747177124,2.9905269444444444,nan,nan,nan,nan,nan,nan,56.3681526184082,28.25,65.7
136.64684438705444,3.0977591666666666,nan,nan,nan,nan,nan,nan,56.09981155395508,27.75,66.2
136.71880984306335,3.0381433333333336,nan,nan,nan,nan,nan,nan,56.315704345703125,28.75,66.7
136.78888511657715,2.9707608333333333,nan,nan,nan,nan,nan,nan,56.799049377441406,28.5,66.2
136.85044312477112,3.415948611111111,nan,nan,nan,nan,nan,nan,56.63778305053711,27.75,66.2
136.88627529144287,2.999959444444445,nan,nan,nan,nan,nan,nan,56.31458282470703,28.5,65.7
137.20166397094727,3.1390230555555556,nan,nan,nan,nan,nan,nan,56.637054443359375,27.5,66.7
137.24078392982483,2.959641111111111,nan,nan,nan,nan,nan,nan,56.423065185546875,28.75,66.7
137.2878179550171,3.1889019444444444,nan,nan,nan,nan,nan,nan,56.47550964355469,28.25,65.2
137.32945156097412,3.1446144444444446,nan,nan,nan,nan,nan,nan,56.691627502441406,28.25,66.7
137.36730122566223,3.0199005555555556,nan,nan,nan,nan,nan,nan,56.31447219848633,28.75,66.7
137.40616059303284,3.097615,nan,nan,nan,nan,nan,nan,56.692134857177734,27.0,66.2
137.46796870231628,3.229646111111111,nan,nan,nan,nan,nan,nan,56.314754486083984,26.5,65.2
137.54234290122986,3.368888611111111,nan,nan,nan,nan,nan,nan,56.47663116455078,28.75,65.2
137.61376786231995,3.1988961111111114,nan,nan,nan,nan,nan,nan,56.422393798828125,28.5,66.7
137.68096137046814,3.028138611111111,nan,nan,nan,nan,nan,nan,56.96070098876953,27.75,65.7
137.75597286224365,3.0134083333333335,nan,nan,nan,nan,nan,nan,56.47595977783203,28.0,66.7
137.79645419120789,3.1481338888888892,nan,nan,nan,nan,nan,nan,56.31525802612305,28.75,66.7
137.89161014556885,3.0792308333333334,nan,nan,nan,nan,nan,nan,56.74380111694336,28.25,66.2
138.20898485183716,2.9293838888888892,nan,nan,nan,nan,nan,nan,56.69196701049805,29.25,65.7
138.26040482521057,2.86586,nan,nan,nan,nan,nan,nan,55.82894515991211,27.5,66.7
138.3065688610077,2.9799177777777777,nan,nan,nan,nan,nan,nan,56.368263244628906,25.5,66.2
138.37801027297974,3.036053888888889,nan,nan,nan,nan,nan,nan,56.20745086669922,29.25,66.7
138.42934489250183,3.2702372222222222,nan,nan,nan,nan,nan,nan,56.53025436401367,29.25,65.7
138.46669554710388,3.1155786111111112,nan,nan,nan,nan,nan,nan,56.04512023925781,28.25,66.2
138.5114462375641,2.905818333333333,nan,nan,nan,nan,nan,nan,55.990150451660156,28.25,66.7
138.55853867530823,2.9625466666666664,nan,nan,nan,nan,nan,nan,56.475677490234375,28.5,65.7
138.59511256217957,3.0045325,nan,nan,nan,nan,nan,nan,56.63750076293945,27.25,66.7
138.64636778831482,2.9784830555555555,nan,nan,nan,nan,nan,nan,56.5846061706543,27.75,66.7
138.70178985595703,3.1721016666666664,nan,nan,nan,nan,nan,nan,56.637001037597656,28.75,66.7
138.7851710319519,3.1097816666666667,nan,nan,nan,nan,nan,nan,56.31458282470703,28.75,65.7
138.81977319717407,2.96786,nan,nan,nan,nan,nan,nan,56.798824310302734,28.75,65.7
138.90554690361023,3.1497063888888888,nan,nan,nan,nan,nan,nan,56.74447250366211,27.0,66.2
139.21561980247498,3.1958077777777776,nan,nan,nan,nan,nan,nan,56.69196319580078,28.25,66.2
139.25574779510498,3.3472405555555556,nan,nan,nan,nan,nan,nan,56.52997589111328,27.25,65.2
139.2953999042511,3.049343888888889,nan,nan,nan,nan,nan,nan,56.42250442504883,29.25,66.2
139.33660650253296,3.113118611111111,nan,nan,nan,nan,nan,nan,56.369384765625,27.5,66.7
139.3760471343994,2.95725,nan,nan,nan,nan,nan,nan,56.47612762451172,28.5,66.7
139.4152762889862,3.0166194444444447,nan,nan,nan,nan,nan,nan,56.367923736572266,29.75,65.7
139.45582365989685,3.099221111111111,nan,nan,nan,nan,nan,nan,56.6379508972168,31.0,66.2
139.54807782173157,3.1920788888888887,nan,nan,nan,nan,nan,nan,56.58427047729492,27.5,67.2
139.58321714401245,3.2140375,nan,nan,nan,nan,nan,nan,56.79887771606445,28.75,66.2
139.67353630065918,3.0879558333333335,nan,nan,nan,nan,nan,nan,56.09981155395508,27.75,65.7
139.71593189239502,3.2797180555555556,nan,nan,nan,nan,nan,nan,56.31486511230469,26.5,65.2
139.81567072868347,3.027821111111111,nan,nan,nan,nan,nan,nan,56.26129913330078,29.0,65.7
139.86028456687927,2.9264969444444446,nan,nan,nan,nan,nan,nan,56.530086517333984,28.75,66.2
139.9556849002838,3.0854925,nan,nan,nan,nan,nan,nan,56.36837387084961,26.0,66.2
140.25970435142517,2.886529722222222,nan,nan,nan,nan,nan,nan,56.74514389038086,27.0,66.2
140.31979727745056,2.845720277777778,nan,nan,nan,nan,nan,nan,56.422672271728516,28.5,66.2
140.37632822990417,3.1222708333333333,nan,nan,nan,nan,nan,nan,56.42278289794922,27.75,65.2
140.41587662696838,3.014298888888889,nan,nan,nan,nan,nan,nan,56.31509017944336,28.25,66.2
140.45175743103027,3.1352933333333337,nan,nan,nan,nan,nan,nan,56.36871337890625,27.75,66.2
140.4918417930603,3.013447222222222,nan,nan,nan,nan,nan,nan,56.04579162597656,29.0,65.7
140.52864837646484,2.99964,nan,nan,nan,nan,nan,nan,56.47679901123047,29.75,65.7
140.57171273231506,2.7715025,nan,nan,nan,nan,nan,nan,56.58427047729492,27.75,66.7
140.6410846710205,3.0602352777777777,nan,nan,nan,nan,nan,nan,56.47679901123047,28.25,66.2
140.69272017478943,3.0889425,nan,nan,nan,nan,nan,nan,56.745704650878906,27.75,66.2
140.78847479820251,3.1411258333333336,nan,nan,nan,nan,nan,nan,56.42278289794922,27.75,65.2
140.8415584564209,3.0134005555555556,nan,nan,nan,nan,nan,nan,56.637611389160156,28.75,67.2
140.91921424865723,2.875217222222222,nan,nan,nan,nan,nan,nan,56.5294189453125,28.0,66.7
140.99078702926636,2.959429722222222,nan,nan,nan,nan,nan,nan,56.58421325683594,28.5,66.2
141.2996118068695,3.0224191666666664,nan,nan,nan,nan,nan,nan,56.85266876220703,28.25,65.7
141.34235453605652,2.9819475000000004,nan,nan,nan,nan,nan,nan,56.58354187011719,27.5,66.2
141.38202834129333,3.0454055555555555,nan,nan,nan,nan,nan,nan,56.314022064208984,28.75,65.7
141.4240927696228,3.146351111111111,nan,nan,nan,nan,nan,nan,56.906349182128906,29.25,66.7
141.46109867095947,3.0482513888888887,nan,nan,nan,nan,nan,nan,56.20745086669922,28.75,66.7
141.50434589385986,3.1661288888888888,nan,nan,nan,nan,nan,nan,56.581974029541016,28.0,66.7
141.55997586250305,3.1270599999999997,nan,nan,nan,nan,nan,nan,56.53059005737305,28.5,66.2
141.60099363327026,3.2020841666666664,nan,nan,nan,nan,nan,nan,56.47623825073242,28.5,65.7
141.68966269493103,3.016445,nan,nan,nan,nan,nan,nan,56.36860275268555,30.0,66.7
141.73465538024902,3.2975294444444443,nan,nan,nan,nan,nan,nan,56.743797302246094,28.25,65.7
141.8261342048645,3.287114722222222,nan,nan,nan,nan,nan,nan,56.36888122558594,30.25,65.2
141.87110137939453,3.153241111111111,nan,nan,nan,nan,nan,nan,56.52986526489258,25.75,66.2
141.93309235572815,3.2876647222222224,nan,nan,nan,nan,nan,nan,56.42233657836914,25.75,66.7
142.0055558681488,3.1976511111111114,nan,nan,nan,nan,nan,nan,56.637725830078125,26.5,65.2
142.31560945510864,3.017593611111111,nan,nan,nan,nan,nan,nan,56.47456359863281,28.25,66.2
142.36022806167603,2.972896944444445,nan,nan,nan,nan,nan,nan,56.369049072265625,28.5,66.7
142.3986427783966,3.001992777777778,nan,nan,nan,nan,nan,nan,56.4219970703125,27.25,65.2
142.44363141059875,3.1118175,nan,nan,nan,nan,nan,nan,56.36848831176758,29.0,66.2
142.48055934906006,3.028163611111111,nan,nan,nan,nan,nan,nan,56.42278289794922,28.0,66.7
142.51766848564148,3.355954722222222,nan,nan,nan,nan,nan,nan,56.26163101196289,27.25,65.7
142.55594968795776,3.0551230555555557,nan,nan,nan,nan,nan,nan,56.36871337890625,29.0,65.7
142.6290988922119,2.952714722222222,nan,nan,nan,nan,nan,nan,56.47690963745117,27.5,65.2
142.66460800170898,3.063075277777778,nan,nan,nan,nan,nan,nan,56.69185256958008,28.25,66.2
142.72947144508362,3.0148083333333333,nan,nan,nan,nan,nan,nan,56.045230865478516,27.0,65.2
142.7988452911377,3.1483044444444443,nan,nan,nan,nan,nan,nan,56.691627502441406,27.0,65.7
142.86744499206543,3.0734697222222223,nan,nan,nan,nan,nan,nan,56.636383056640625,27.0,66.2
142.94418501853943,3.103798888888889,nan,nan,nan,nan,nan,nan,56.74547576904297,29.0,65.2
143.0487358570099,3.002303611111111,nan,nan,nan,nan,nan,nan,56.74525451660156,27.5,66.2
143.37852001190186,3.1053794444444445,nan,nan,nan,nan,nan,nan,56.53019714355469,29.0,66.2
143.4272084236145,3.137551388888889,nan,nan,nan,nan,nan,nan,56.6915168762207,29.5,66.2
143.47898983955383,3.072755,nan,nan,nan,nan,nan,nan,56.4765739440918,27.75,67.2
143.5283784866333,2.9851069444444445,nan,nan,nan,nan,nan,nan,56.58387756347656,29.5,65.7
143.57086181640625,3.141549722222222,nan,nan,nan,nan,nan,nan,56.583431243896484,28.25,65.2
143.6139154434204,3.1830430555555553,nan,nan,nan,nan,nan,nan,56.637611389160156,28.5,65.7
143.66349148750305,2.8233522222222223,nan,nan,nan,nan,nan,nan,56.58354187011719,28.25,66.7
143.70487594604492,3.102485277777778,nan,nan,nan,nan,nan,nan,56.099754333496094,29.0,65.7
143.74925923347473,3.0089938888888885,nan,nan,nan,nan,nan,nan,56.26028823852539,26.5,65.7
143.8038809299469,3.252331388888889,nan,nan,nan,nan,nan,nan,56.47590255737305,29.0,65.2
143.8739686012268,3.0926619444444445,nan,nan,nan,nan,nan,nan,56.36703109741211,26.75,66.7
143.9489574432373,2.9495549999999997,nan,nan,nan,nan,nan,nan,56.47690963745117,29.25,66.2
144.01791548728943,3.1554752777777777,nan,nan,nan,nan,nan,nan,56.58393478393555,26.75,67.2
144.08484554290771,3.108139722222222,nan,nan,nan,nan,nan,nan,55.99149703979492,29.75,65.7
144.39654898643494,2.8999308333333333,nan,nan,nan,nan,nan,nan,56.476688385009766,29.0,66.7
144.44015836715698,3.2864666666666666,nan,nan,nan,nan,nan,nan,56.09913635253906,28.5,65.7
144.48666548728943,3.1227044444444445,nan,nan,nan,nan,nan,nan,56.52958679199219,27.25,66.2
144.52828097343445,2.9767469444444448,nan,nan,nan,nan,nan,nan,56.637168884277344,27.75,66.2
144.56774497032166,2.9803502777777777,nan,nan,nan,nan,nan,nan,56.85255813598633,27.75,66.7
144.60702800750732,2.874821111111111,nan,nan,nan,nan,nan,nan,56.04579162597656,28.75,65.2
144.66430926322937,3.107733333333333,nan,nan,nan,nan,nan,nan,56.4219970703125,28.0,66.7
144.71172738075256,2.9768105555555557,nan,nan,nan,nan,nan,nan,56.422393798828125,28.75,65.7
144.75229620933533,3.1010158333333333,nan,nan,nan,nan,nan,nan,56.53053283691406,28.75,65.7
144.83837723731995,3.0448055555555555,nan,nan,nan,nan,nan,nan,56.58399200439453,28.25,66.7
144.90385150909424,3.0485680555555557,nan,nan,nan,nan,nan,nan,56.52958679199219,26.75,65.7
