TIMES,VPU,CPU,THERMOCOUPLE
2406.9948518276215,63.9228515625,61.8,47.75
2407.998824119568,64.02674102783203,62.3,48.5
2409.9969851970673,64.2345199584961,62.3,48.0
2411.002777338028,64.02462005615234,62.8,48.0
2413.003554582596,63.923606872558594,62.3,48.0
2414.004986524582,64.13079071044922,62.3,48.25
2415.0051317214966,64.49199676513672,62.8,48.0
2416.012407541275,63.92240905761719,60.8,48.25
2417.0142455101013,64.33787536621094,62.3,48.5
2419.0148737430573,63.974388122558594,62.3,48.25
2420.0169956684113,63.76676559448242,61.8,48.5
2421.02059674263,63.5600700378418,61.8,48.25
2423.0139529705048,63.76681900024414,62.3,48.0
2424.015946865082,63.922088623046875,61.8,47.75
2425.0166471004486,63.55973815917969,61.8,48.5
2426.0179743766785,64.13052368164062,62.8,48.0
2427.024183034897,64.28594970703125,61.8,48.75
2428.0255031585693,64.18254852294922,62.8,48.25
2429.0262682437897,64.44078826904297,62.3,48.25
2430.029108762741,64.33716583251953,61.8,48.0
2432.0288503170013,64.23219299316406,62.3,48.0
2433.031934261322,64.38854217529297,61.8,48.25
2434.449236392975,64.07794952392578,63.3,48.5
2436.0331218242645,63.97481918334961,61.8,48.5
2437.0417478084564,64.23311614990234,62.8,48.25
2438.04580783844,64.18206024169922,61.8,48.5
2439.0498762130737,64.07768249511719,63.3,48.5
2440.051740884781,63.97492980957031,61.8,48.5
2441.0521955490112,64.33570861816406,62.3,48.0
2442.0529446601868,64.0256576538086,62.3,48.5
2443.0562834739685,64.33727264404297,62.3,48.75
2444.057037591934,64.13052368164062,62.8,48.25
2445.069494009018,64.23408508300781,62.8,48.5
2446.9581248760223,64.49134826660156,62.3,48.5
2448.0579352378845,63.92338943481445,62.8,48.5
2449.0652050971985,64.38887023925781,62.3,48.0
2451.0693249702454,64.28486633300781,62.8,48.5
2452.0727167129517,64.12992095947266,63.3,48.5
2453.0767788887024,64.44035339355469,62.3,48.5
2455.073804616928,63.55887222290039,61.8,48.5
2456.0784215927124,64.23262023925781,61.8,48.5
2458.0751988887787,64.0789794921875,62.8,48.25
2459.0758769512177,64.44051361083984,62.8,48.5
2460.077606678009,64.28350830078125,62.3,48.5
2461.0787448883057,64.07762908935547,62.3,48.5
2462.079716205597,64.23262023925781,61.8,49.0
2463.0875215530396,63.923553466796875,61.3,48.75
2465.0864934921265,63.76698303222656,62.8,48.25
2466.0907912254333,63.97367858886719,63.3,49.0
2468.0915615558624,64.49275970458984,61.8,48.5
2470.0890946388245,63.97395324707031,62.8,48.5
2471.094521522522,63.87103271484375,62.3,48.75
2472.101462364197,64.0261459350586,63.3,49.0
2473.102119922638,64.02662658691406,62.8,48.75
2474.1123988628387,64.49211120605469,62.8,48.5
2476.111404657364,64.2843246459961,62.3,48.5
2477.116062641144,63.97433090209961,62.3,48.5
2478.117548942566,64.28573608398438,62.8,48.75
2479.1195685863495,64.44024658203125,62.3,48.75
2480.131332874298,64.18238830566406,62.3,48.75
2482.1212635040283,64.23458099365234,63.7,48.5
2483.1286828517914,64.02423858642578,62.8,48.75
2485.1247851848602,64.54430389404297,61.8,48.75
2486.1326689720154,64.28594970703125,62.8,48.25
2487.140013217926,64.54327392578125,62.3,48.25
2488.1790487766266,63.92300796508789,62.3,48.5
2489.2927775382996,64.38876342773438,62.3,48.75
2491.818670272827,63.66249084472656,62.3,48.75
2493.5047566890717,64.0777359008789,63.3,48.5
2495.249207019806,63.8182487487793,63.7,48.75
2496.3106410503387,64.28594970703125,62.8,48.75
2497.570821285248,64.07903289794922,61.8,48.75
2499.144511938095,64.02603149414062,63.3,48.25
2500.146093606949,64.13003540039062,62.8,48.75
2501.147060394287,63.868812561035156,61.3,48.75
2502.147619009018,63.92295455932617,62.8,48.75
2504.826582670212,63.76622009277344,63.3,48.75
2506.1456801891327,63.715877532958984,62.8,48.75
2507.147520303726,64.54434967041016,62.8,48.75
2508.148255586624,63.81846618652344,63.3,48.75
2509.1507511138916,64.07827758789062,63.3,48.5
2510.1677753925323,63.92241668701172,62.3,48.5
2512.168349504471,64.18232727050781,61.8,48.75
2513.1712605953217,63.922576904296875,62.8,49.0
2514.1735620498657,64.17984008789062,61.8,48.75
2516.3597223758698,64.23338317871094,61.8,49.0
2517.4667868614197,64.23381805419922,62.8,48.75
2519.374046564102,64.12986755371094,62.8,48.75
2521.1883890628815,64.0767593383789,61.8,49.0
2522.896819591522,64.33641052246094,62.3,49.0
2524.1901314258575,64.18038177490234,61.8,49.0
2525.192801475525,64.12986755371094,61.3,48.5
2526.195381164551,63.92241668701172,62.8,48.75
2528.1901392936707,64.4405746459961,62.8,49.0
2529.1917951107025,64.02609252929688,62.8,48.5
2530.192652463913,64.2848129272461,64.2,48.75
2531.1939494609833,64.28524780273438,63.3,48.5
2532.194808244705,63.87049102783203,63.7,49.0
2533.2010815143585,64.18260192871094,62.8,48.5
2534.2025198936462,64.28638458251953,61.8,48.75
2536.303549528122,64.1280746459961,62.3,48.75
2537.4539721012115,64.4394302368164,63.3,48.75
2539.650458097458,64.23143005371094,61.8,48.75
2541.2034204006195,63.87103271484375,63.3,48.75
2542.2049372196198,64.18206024169922,63.7,48.75
2543.916751384735,63.767906188964844,62.8,48.5
2545.5075771808624,63.923118591308594,62.8,48.75
2547.2629013061523,63.97492599487305,63.3,49.0
2548.293684720993,63.71522521972656,63.3,48.75
2549.6851115226746,63.558494567871094,61.3,48.75
2551.5524451732635,63.87071228027344,63.3,49.0
2552.8461513519287,63.76747131347656,62.8,49.25
2554.570634126663,63.871360778808594,61.8,49.25
2555.8602724075317,64.1817398071289,62.3,49.0
2557.4484951496124,64.07805633544922,61.3,49.0
2558.7099993228912,64.02662658691406,62.8,48.5
2559.7179324626923,63.97406005859375,61.8,49.0
2561.6251695156097,63.868377685546875,62.8,49.0
2562.675849199295,64.18010711669922,62.8,49.0
2564.1866269111633,64.18211364746094,62.8,49.0
2565.348747253418,64.13003540039062,62.3,49.25
2566.5780131816864,63.454925537109375,62.8,49.0
2568.256753206253,63.870384216308594,62.8,48.75
2569.2606885433197,64.02690124511719,62.3,49.0
2570.262852907181,63.922630310058594,63.7,49.25
2572.4929645061493,64.2337646484375,61.3,49.0
2574.8175206184387,64.28497314453125,62.8,48.75
2576.3401284217834,64.2327880859375,63.3,48.75
2577.3497536182404,64.33641052246094,62.8,48.5
2578.6871140003204,63.817657470703125,61.8,49.25
2579.8898544311523,63.92300796508789,62.3,48.5
2581.4312691688538,63.871253967285156,62.3,49.0
2583.2732379436493,64.02543640136719,61.8,49.0
2584.496173143387,64.33586883544922,62.3,49.25
2586.2778763771057,64.02467346191406,62.3,49.25
2587.6081743240356,64.28486633300781,64.7,49.0
2589.9932096004486,63.765411376953125,62.3,48.75
2591.2882759571075,64.33808898925781,63.3,49.0
2592.2967877388,63.766822814941406,62.3,49.0
2593.8334300518036,63.71440887451172,61.8,48.75
2596.525399684906,64.02581787109375,61.8,48.75
2598.4071667194366,63.71522521972656,61.8,49.0
2600.0810277462006,64.44013977050781,63.7,48.25
2601.4924397468567,63.663414001464844,62.3,49.25
2602.792840242386,64.23408508300781,62.8,49.25
2603.836911201477,64.02571105957031,62.3,49.0
2606.657987833023,63.87211990356445,62.8,49.0
2608.6217074394226,64.12992095947266,62.3,49.25
2610.537116765976,63.921817779541016,62.3,49.0
2613.600265264511,64.4926528930664,61.3,49.25
2615.911143064499,64.0269546508789,61.8,49.25
2617.216207265854,64.28519439697266,61.8,49.0
2618.728694677353,64.28475952148438,61.3,48.5
2620.332840204239,64.80130004882812,61.8,49.0
2621.3353192806244,63.86946105957031,63.3,49.0
2623.3465924263,64.54425048828125,63.7,48.75
2625.3346149921417,64.38935852050781,63.3,48.5
2626.338995695114,64.0264663696289,62.3,49.5
2627.3463332653046,63.81841278076172,62.8,48.75
2628.3541066646576,64.18119812011719,62.8,49.0
2629.395430088043,63.869842529296875,62.3,48.75
2630.701146841049,63.81966018676758,62.3,48.5
2632.3561532497406,64.69956970214844,61.3,48.75
2633.3644137382507,64.28437805175781,62.8,49.0
2634.4808847904205,64.13041687011719,62.8,48.75
2635.5684802532196,64.38566589355469,61.3,49.25
2636.662719488144,63.92290115356445,62.8,48.75
2638.3702018260956,63.974281311035156,62.3,49.25
2639.3712718486786,64.02657318115234,63.7,49.0
2640.378027677536,64.33711242675781,61.8,49.25
2641.3817563056946,64.38822174072266,62.3,48.75
2643.3809535503387,64.44072723388672,62.8,48.75
2644.381898164749,64.18167877197266,61.8,49.25
2645.382414340973,64.33760070800781,62.3,49.25
2647.379033088684,64.23365020751953,63.3,48.75
2649.3811373710632,64.85343170166016,62.3,48.75
2650.381620168686,64.33722686767578,62.8,49.0
2651.387476682663,64.38870239257812,61.8,49.25
2652.3884682655334,64.3373794555664,62.3,49.25
2653.3895094394684,63.92192840576172,62.8,49.25
2654.3903012275696,64.49237823486328,62.3,49.0
2655.3912148475647,64.38941192626953,62.3,49.25
2656.3926186561584,64.4407958984375,60.8,49.0
2658.3909151554108,64.12933349609375,61.8,49.0
2659.39119720459,64.12938690185547,61.3,49.0
2660.3920991420746,63.92371368408203,62.3,49.0
2661.3930304050446,64.54342651367188,63.7,48.75
2662.394292116165,64.2347412109375,62.8,49.0
2663.4007828235626,64.80259704589844,62.8,49.0
2664.4036026000977,64.02543640136719,61.8,48.75
2665.4044437408447,64.1300277709961,61.3,49.0
2666.416234970093,64.49302673339844,62.3,49.0
2667.4166374206543,64.49168395996094,62.8,48.75
2668.417266368866,64.5436019897461,62.8,48.75
2670.662454366684,64.54397583007812,61.8,49.0
2672.417170524597,64.38903045654297,62.8,49.0
2673.420385837555,64.07762908935547,62.3,49.0
2674.438991546631,64.54462432861328,62.3,48.5
2675.439255475998,64.23424530029297,61.8,49.0
2676.6032881736755,64.18021392822266,61.8,48.75
2678.437786579132,63.871253967285156,62.8,49.25
2679.4408519268036,64.07784271240234,63.7,48.75
2680.4455177783966,64.18097686767578,62.8,48.75
2682.4385302066803,63.50553894042969,62.3,49.0
2683.4404006004333,64.23311614990234,62.3,48.75
2684.441483259201,64.59584045410156,62.3,49.0
2685.4425134658813,64.23213958740234,62.8,48.75
2686.4489772319794,63.87098693847656,62.3,48.75
2687.4508197307587,64.44165802001953,62.8,48.75
2688.451826095581,64.44149017333984,62.3,49.0
2689.453125,64.02706146240234,62.3,49.25
2690.4557223320007,64.0251693725586,62.3,48.25
2691.455961704254,63.97362518310547,61.8,48.75
2692.4569652080536,64.3367919921875,61.3,49.25
2694.4528226852417,64.23409271240234,62.3,49.0
2695.455226421356,63.97389602661133,62.3,49.25
2696.4581413269043,64.49130249023438,63.3,49.0
2697.468685865402,64.1815185546875,62.3,49.0
2698.472809314728,64.28465270996094,62.3,49.0
2699.4745383262634,64.5967025756836,61.8,48.75
2700.479346513748,64.17989349365234,62.8,49.0
2702.4785108566284,64.43975830078125,62.3,48.25
2703.4800186157227,64.28422546386719,62.3,49.0
2704.480964422226,63.868534088134766,62.3,48.75
2706.4785923957825,64.4404067993164,61.8,48.25
2707.4803881645203,64.43878173828125,63.3,49.0
2708.4909179210663,64.23392486572266,63.3,49.25
2709.495941877365,64.23387145996094,63.3,48.5
2710.497679710388,64.28486633300781,62.8,48.75
2711.499519109726,63.819496154785156,62.3,49.25
2713.499620437622,64.28546142578125,61.8,48.25
2714.5000224113464,64.38919067382812,61.3,49.0
2715.5009236335754,64.28486633300781,61.8,49.25
2717.4975411891937,64.38724517822266,62.3,49.0
2718.4992809295654,64.6449966430664,62.8,48.75
2719.5001940727234,64.54434967041016,62.8,49.0
2720.5009019374847,64.74878692626953,63.7,49.25
2721.507084608078,64.33650970458984,62.8,49.0
2722.5130064487457,63.71620559692383,62.8,48.75
2724.5086472034454,64.2848129272461,62.3,49.25
2725.5113368034363,64.13014221191406,62.3,49.0
2726.5126950740814,64.44122314453125,62.3,49.0
2727.5153517723083,64.02489471435547,62.8,48.75
2729.509474515915,64.54435729980469,62.3,49.0
2730.5114567279816,64.7500228881836,62.8,49.25
2731.5123615264893,64.07681274414062,62.3,49.0
2732.5134677886963,64.4413833618164,63.3,49.25
2733.519453763962,64.28573608398438,61.8,49.25
2734.5203857421875,64.38919067382812,61.8,49.0
2735.5225269794464,64.49222564697266,61.3,49.0
2736.5241417884827,64.38756561279297,62.3,49.0
2737.5278582572937,64.38822174072266,62.3,48.75
2738.537248134613,64.38756561279297,62.3,49.25
2739.53888297081,64.85164642333984,61.8,49.0
2741.533839702606,64.38827514648438,63.3,48.25
2742.5356709957123,64.33629608154297,63.3,49.0
2743.5368921756744,64.12954711914062,62.8,49.25
2744.537974834442,64.492431640625,62.8,48.75
2745.5470945835114,64.28584289550781,62.3,49.25
2746.5471634864807,64.59491729736328,62.8,49.0
2747.5493700504303,64.44029998779297,62.8,48.75
2748.5523188114166,64.75061798095703,61.8,49.25
2750.558759689331,64.38919067382812,61.8,48.5
2752.5511844158173,64.8017807006836,63.3,49.25
2754.5503702163696,64.3876724243164,63.3,49.25
2755.552591085434,64.69794464111328,62.8,49.25
2756.5567107200623,64.59600830078125,61.8,48.75
2757.5608026981354,64.64618682861328,62.3,49.25
2758.565653562546,64.49319458007812,61.3,48.5
2759.5662627220154,64.28437805175781,62.3,48.5
2760.567527770996,64.18217468261719,62.3,48.5
2762.56925201416,64.28617095947266,62.3,48.75
2764.563145875931,64.64749145507812,62.3,48.75
2765.860733270645,64.33392333984375,62.8,48.75
2767.565882921219,64.4923324584961,62.3,48.75
2768.5733885765076,64.80194854736328,62.3,49.0
2769.57905960083,64.44003295898438,62.8,48.75
2771.5757071971893,64.2845458984375,62.8,49.0
2772.5780696868896,64.4926528930664,62.3,49.0
2773.5783965587616,63.97346496582031,61.3,49.25
2774.580962896347,64.07740783691406,60.8,48.75
2776.5753388404846,64.33732604980469,62.8,49.25
2777.577052593231,64.1824951171875,62.8,49.0
2778.577936887741,64.28573608398438,62.8,49.25
2779.579217195511,64.698486328125,62.8,49.0
2780.5850987434387,64.12841033935547,63.7,49.25
2781.586481809616,64.698486328125,63.3,49.25
2782.589526414871,64.33538055419922,62.3,49.25
2783.5900661945343,64.28594970703125,61.8,49.25
2784.5951960086823,64.54273223876953,61.8,49.0
2785.60510802269,64.75051879882812,61.3,49.0
2786.606169939041,64.492431640625,61.3,49.25
2788.601555109024,64.595458984375,62.8,48.75
2789.6033844947815,64.38822174072266,62.3,49.0
2790.606607913971,64.38876342773438,62.8,49.25
2791.608424425125,64.801513671875,63.3,49.25
2792.6160950660706,64.23343658447266,62.3,48.75
2793.6236345767975,64.49276733398438,62.3,48.75
2794.625635623932,64.43834686279297,62.8,49.25
2795.626277446747,64.1820068359375,62.8,49.25
2797.093178510666,64.23219299316406,61.8,49.25
2799.078804731369,64.33727264404297,61.8,49.0
2802.6036901474,64.43910217285156,63.3,48.25
2803.672638654709,63.97509002685547,62.8,48.75
2805.6464133262634,64.33712005615234,62.3,48.5
2808.0551812648773,64.49259948730469,62.3,48.75
2809.639110326767,64.38854217529297,62.3,49.0
2810.7642345428467,64.44127655029297,62.3,49.0
2811.827554702759,64.33808898925781,64.7,48.5
2813.640831708908,64.23430633544922,62.8,49.0
2815.052278995514,64.43975067138672,63.3,49.25
2816.3164496421814,64.3893051147461,62.8,48.75
2817.6623549461365,64.49221801757812,62.8,49.0
2818.665614128113,64.33511352539062,62.8,49.25
2819.6684687137604,64.64619445800781,62.3,49.25
2820.6705543994904,64.64446258544922,62.3,48.75
2821.672370672226,64.64749145507812,62.3,48.75
2823.6769609451294,64.54473114013672,63.3,49.5
2824.6776847839355,64.75045776367188,63.3,49.0
2826.6773602962494,64.23284149169922,62.8,49.25
2827.6857426166534,64.28416442871094,62.3,49.25
2828.6860003471375,64.18119049072266,62.3,49.25
2829.6879177093506,64.33798217773438,62.3,48.5
2831.688217639923,64.69924926757812,62.3,49.25
2832.68945980072,64.38963317871094,61.8,49.25
2833.69100522995,64.33684539794922,62.8,49.25
2835.687700033188,64.23267364501953,62.8,49.25
2836.6893997192383,64.49124145507812,63.3,49.0
2837.690016269684,63.81868362426758,61.3,49.0
2838.6942853927612,64.2843246459961,63.3,49.25
2839.698351621628,64.49124145507812,62.8,49.5
2840.7004148960114,64.23332977294922,61.8,49.5
2841.7018570899963,64.44013977050781,61.8,49.0
2842.7028963565826,64.23246002197266,62.8,49.25
2843.7047078609467,64.54451751708984,61.8,49.0
2844.7084531784058,64.13019561767578,62.3,49.25
2845.7157950401306,64.28573608398438,62.3,49.25
2847.712767601013,64.3886489868164,63.3,49.0
2848.7178435325623,64.595458984375,62.3,49.0
2850.7168443202972,64.07703399658203,62.3,49.25
2851.7259027957916,64.28399658203125,62.8,49.25
2852.727496623993,64.4408950805664,62.8,49.0
2853.7276515960693,64.75083923339844,62.3,49.5
2854.7282519340515,64.64700317382812,61.3,49.25
2855.730085372925,64.49287414550781,62.3,48.75
2856.7408423423767,64.80069732666016,61.8,49.25
2858.7352170944214,64.43970489501953,62.8,49.5
2860.73437833786,64.12960052490234,62.8,49.25
2861.7371802330017,64.80270385742188,62.3,49.0
2862.7434968948364,64.38908386230469,62.3,49.25
2863.743960618973,64.75105285644531,61.8,49.25
2864.745876789093,64.0262451171875,63.3,49.0
2865.746477365494,64.02625274658203,61.8,49.5
2866.7497594356537,64.49232482910156,61.8,49.25
2868.747592687607,64.698486328125,62.8,49.5
2870.74707198143,64.38746643066406,63.3,49.25
2872.7475550174713,64.33531951904297,61.8,49.25
2873.74871969223,64.44073486328125,62.8,49.0
2874.7550814151764,64.28324890136719,62.3,49.25
2875.756472349167,64.64754486083984,63.3,49.25
2876.757483482361,64.33732604980469,62.8,48.75
2877.7584183216095,64.90324401855469,62.8,49.0
2878.759163379669,64.07686614990234,62.8,48.5
2879.763445854187,64.23262023925781,63.3,49.0
2881.756182193756,64.64786529541016,62.8,49.25
2882.757662296295,64.6997299194336,63.3,49.25
2883.758489370346,64.28443908691406,62.8,48.75
2884.7597873210907,64.59611511230469,62.3,48.5
2885.7614748477936,64.80113220214844,62.3,48.75
2886.7675409317017,64.54402923583984,62.3,49.25
2887.7710886001587,64.18244171142578,62.3,49.0
2888.78377866745,65.00848388671875,62.3,49.0
2889.7864031791687,64.64651489257812,61.8,49.0
2891.7836945056915,64.33678436279297,61.8,48.75
2892.7858412265778,64.54414367675781,61.8,49.25
2894.783789873123,64.3377685546875,62.8,48.5
2895.784870147705,64.80313873291016,62.8,49.25
2896.7864542007446,64.18087005615234,63.3,48.5
2897.7869935035706,64.49124145507812,64.2,49.25
2898.795653104782,64.1299819946289,61.8,48.75
2899.7965347766876,64.49237823486328,62.3,49.0
2900.8077206611633,64.69950866699219,61.8,49.0
2902.805324077606,64.4398193359375,62.8,49.0
2903.8090393543243,64.23191833496094,60.8,49.0
2905.8035373687744,63.923065185546875,62.8,49.25
2906.8053998947144,64.59589385986328,61.3,49.0
2907.8062946796417,64.80270385742188,62.3,48.75
2908.807339668274,64.75019073486328,62.8,48.75
2909.814319372177,64.1304702758789,62.8,48.75
2910.8154792785645,64.13003540039062,61.8,49.0
2911.820937871933,64.54397583007812,61.3,49.0
2914.8463881015778,64.9052963256836,63.3,48.75
2917.9588894844055,65.05975341796875,61.8,48.75
2919.0032637119293,64.5444107055664,62.8,48.75
2920.9020030498505,64.49178314208984,62.3,49.0
2922.4649329185486,64.80313110351562,62.3,49.0
2923.807712316513,64.0276107788086,61.8,48.75
2925.189953804016,64.28411102294922,62.8,49.0
2926.250658750534,64.12937927246094,61.8,49.0
2928.113146543503,64.07768249511719,62.3,48.75
2930.590574502945,64.59503173828125,62.8,48.75
2931.938496828079,63.97406005859375,61.8,48.75
2934.004011631012,64.74986267089844,63.3,49.0
2935.7368738651276,64.69740295410156,62.3,49.0
2937.671945810318,64.18119812011719,61.8,48.75
2939.0550899505615,64.8530502319336,61.8,49.25
2940.1147015094757,64.80210876464844,63.3,49.0
2941.8628194332123,65.05964660644531,62.8,49.0
2942.864047765732,64.23381805419922,63.3,49.0
2943.8649327754974,64.33646392822266,62.3,49.25
2945.7550230026245,64.80167388916016,62.8,49.25
2946.9730429649353,64.59426879882812,63.3,48.5
2948.212064266205,64.38919067382812,62.8,49.25
2950.4842178821564,64.07708740234375,61.8,49.25
2951.977751493454,64.59552001953125,62.8,49.25
2953.1963436603546,64.0264663696289,62.8,49.25
2954.4633877277374,64.38903045654297,63.3,49.0
2956.3017871379852,64.18260955810547,62.3,49.25
2957.884254693985,63.923500061035156,61.3,49.25
2959.6315371990204,64.13089752197266,61.8,49.5
2960.8867943286896,64.59459686279297,62.3,49.25
2961.8916845321655,64.69827270507812,61.8,49.0
2962.894586086273,64.18130493164062,62.3,49.0
2964.9014966487885,64.38800048828125,62.3,48.75
2966.903757095337,64.44073486328125,62.8,49.25
2968.907647371292,64.02749633789062,63.3,48.75
2969.9120593070984,64.64651489257812,61.8,49.5
2971.9135258197784,64.64656829833984,62.3,49.0
2972.916101694107,64.6469955444336,63.3,49.0
2973.927903652191,64.90540313720703,61.3,49.0
2974.928777694702,64.1815185546875,62.3,49.25
2976.921903371811,64.38859558105469,63.3,49.0
2977.9249489307404,64.18173217773438,63.7,49.5
2979.925013065338,63.97498321533203,62.3,48.5
2980.932157754898,64.49146270751953,62.3,48.75
2981.9336562156677,64.3370590209961,61.8,49.25
2982.9371411800385,64.80172729492188,61.8,49.0
2983.938879966736,64.49059295654297,62.8,49.25
2985.9412717819214,64.33667755126953,62.3,48.75
2987.935029029846,64.44078063964844,62.8,49.25
2988.936871767044,64.49124145507812,62.3,49.25
2989.9380609989166,64.802490234375,63.3,49.25
2990.9400203227997,64.80086517333984,62.8,49.0
2991.9409997463226,64.59535217285156,62.3,49.0
2992.9477071762085,64.0269546508789,62.8,49.25
2993.9501168727875,64.38800048828125,62.3,49.25
2994.9512691497803,64.33511352539062,61.8,49.5
2995.9559757709503,63.974605560302734,61.8,49.25
2996.9630179405212,64.33695220947266,61.3,49.5
2997.964642047882,64.4926528930664,62.3,49.0
2999.960824728012,64.95661926269531,62.3,49.25
3000.9624881744385,64.698486328125,62.8,49.25
3001.9634437561035,64.80032348632812,62.3,49.25
3002.964293718338,64.5428466796875,62.8,49.25
3003.973147392273,64.64668273925781,62.3,49.5
3005.9732143878937,64.80259704589844,62.8,49.25
3006.9759933948517,64.59654235839844,63.3,49.0
3007.9865283966064,64.544189453125,62.8,49.0
3009.9857053756714,64.33662414550781,61.3,49.25
3011.9805512428284,64.07784271240234,62.8,49.5
3012.9832985401154,64.3370590209961,61.8,49.0
3013.983438014984,64.1822738647461,62.8,49.25
3014.984582424164,64.54462432861328,62.8,49.25
3015.9916999340057,64.59622192382812,62.3,49.0
3016.993050813675,64.6992416381836,63.3,49.25
3018.9885532855988,64.75110626220703,62.8,49.25
3019.9904766082764,64.64737701416016,62.8,49.5
3020.9918966293335,64.59584045410156,61.8,49.0
3021.994351387024,64.43959045410156,62.3,49.25
3023.9938888549805,64.80340576171875,61.8,49.0
3024.995935201645,64.07805633544922,63.3,49.0
3025.9968342781067,64.54446411132812,63.3,48.75
3026.997768163681,64.69670104980469,62.8,49.0
3028.003948688507,63.87092590332031,62.3,49.0
3029.0050780773163,64.9043197631836,62.8,49.25
3030.006006717682,64.23365783691406,62.3,49.25
3031.006922721863,64.64407348632812,61.8,49.5
3032.0080773830414,64.28584289550781,62.3,49.0
3033.0091660022736,64.698486328125,61.3,49.0
3034.0104188919067,64.90550994873047,61.8,48.75
3036.008040189743,64.2846450805664,62.8,49.5
3037.018965482712,64.54425048828125,61.8,49.0
3038.0210251808167,64.54331970214844,63.3,49.0
3040.0312027931213,64.2337646484375,62.8,49.25
3041.0339136123657,64.64710998535156,61.8,49.25
3043.031970024109,64.23441314697266,62.3,49.25
3044.033502817154,64.12764739990234,62.3,48.75
3045.035825252533,64.54315948486328,61.3,49.25
3047.0324997901917,64.28421783447266,63.3,48.5
3048.036789894104,64.59492492675781,63.3,49.0
3050.0350143909454,63.61138916015625,62.3,49.25
3051.0425431728363,64.38756561279297,63.3,49.5
3052.047113418579,64.801513671875,63.3,49.0
3053.0520062446594,64.54425048828125,62.8,48.75
3055.0498666763306,64.59492492675781,63.3,49.0
3056.0549578666687,64.90594482421875,61.8,49.0
3057.0618550777435,64.79999542236328,62.3,49.0
3059.0511178970337,64.38951873779297,61.8,49.0
3060.05305147171,63.507171630859375,64.2,48.75
3061.0544855594635,64.13041687011719,62.8,48.5
3062.0566217899323,64.33570861816406,61.8,49.25
3063.0624430179596,64.38789367675781,62.3,49.0
3064.113084077835,64.3370590209961,62.3,49.0
3066.065227985382,64.59529876708984,63.3,49.25
3067.0666332244873,64.33651733398438,61.8,49.0
3068.0675523281097,64.13052368164062,62.8,48.5
3069.0689656734467,64.28638458251953,61.8,48.25
3071.064491033554,64.49173736572266,63.3,49.0
3072.0808532238007,64.33646392822266,62.3,48.75
3074.0719981193542,64.18162536621094,61.8,49.0
3075.0894401073456,64.33678436279297,62.8,48.25
3077.0879356861115,64.544189453125,62.3,49.0
3078.0988941192627,64.2843246459961,61.8,49.25
3080.091899394989,63.97481918334961,62.8,48.75
3081.105967760086,64.17924499511719,62.8,48.5
3083.1022691726685,64.75045776367188,62.8,48.75
3084.104292154312,64.44068145751953,62.3,49.0
3085.105236530304,64.33798217773438,62.3,48.5
3087.1100203990936,64.44110870361328,61.8,48.5
3088.1145560741425,64.0777359008789,61.3,48.5
3090.11359000206,64.28508758544922,62.3,49.0
3091.1159796714783,64.17989349365234,61.8,48.75
3092.1168920993805,64.1294937133789,62.3,48.75
3095.0019381046295,64.4408950805664,61.8,49.0
3096.1149604320526,64.02641296386719,62.3,48.25
3097.116855621338,64.59508514404297,61.8,49.0
3098.122033596039,64.2327880859375,62.3,48.5
3099.124561548233,64.59481048583984,62.8,48.75
3100.1252307891846,64.49059295654297,62.3,48.75
3101.1263105869293,63.97449493408203,61.8,49.0
3102.1292979717255,64.49286651611328,63.3,48.5
3104.127155303955,64.12986755371094,62.3,49.0
3106.125255584717,64.1299819946289,63.3,49.0
3107.1281020641327,64.28400421142578,62.3,48.5
3108.12992477417,63.81879425048828,63.3,49.25
3109.1442909240723,64.49232482910156,62.8,48.75
3110.1473336219788,64.18141174316406,62.8,48.5
3112.1479279994965,64.23359680175781,62.8,49.0
3113.1534473896027,64.54414367675781,62.3,48.5
3114.156376838684,64.44078826904297,62.8,49.0
3116.1649103164673,64.28562927246094,61.8,49.0
3118.1537370681763,64.59507751464844,62.8,48.75
3119.1578891277313,64.23441314697266,62.8,49.0
3121.159481525421,64.38848876953125,62.3,48.75
3122.1719052791595,63.973899841308594,61.8,49.0
3124.171045064926,64.12895202636719,62.3,48.5
3125.174161672592,64.33695220947266,62.3,48.75
3126.175196170807,64.23343658447266,62.8,48.5
3127.1755871772766,64.54364776611328,62.8,48.0
3128.1768214702606,64.6479721069336,63.3,48.25
3130.1731078624725,63.45448684692383,62.8,48.5
3131.1759581565857,64.2845458984375,62.8,48.5
3132.1781153678894,64.38827514648438,63.3,48.25
3133.1783804893494,64.28584289550781,63.3,48.25
3134.1885437965393,63.86968231201172,62.8,48.75
3136.1934156417847,63.92273712158203,62.3,48.25
3138.1916868686676,64.4395980834961,61.8,48.5
3139.1930866241455,64.02690124511719,62.8,48.5
3141.198313474655,64.02641296386719,63.3,48.25
3142.201056957245,64.23365783691406,63.3,48.25
3143.201116323471,64.18065643310547,62.3,48.75
3144.2027912139893,64.18162536621094,62.8,48.25
3145.2528669834137,64.54527282714844,62.8,48.5
3147.2114775180817,64.59590148925781,61.8,48.75
3148.2158687114716,64.59491729736328,62.3,49.0
3149.2184443473816,64.33629608154297,62.8,48.5
3150.2193677425385,64.1820068359375,62.3,48.5
3151.22061920166,64.49232482910156,61.8,49.0
3152.2249553203583,64.28497314453125,63.3,48.75
